Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,30_day_MA,Daily_Return,Volatility,RSI,EMA_7,EMA_30,Middle_Band,Upper_Band,Lower_Band
2014-09-04,0.49125,0.50375,0.491,0.50075,0.478791,491832000,0.4883214285714286,0.4672,0.0177845528455284,0.0193714884312566,77.09251101321587,0.4894350575607084,0.47561547556039463,0.478775,0.5035725486903752,0.45397745130962486
2014-09-05,0.50025,0.5025,0.496,0.49925,0.477357,253792000,0.4901785714285714,0.46875,-0.0029955067398901,0.0194061389654402,72.2488038277512,0.49188879317053125,0.47714028358875626,0.48191249999999997,0.4988086806646215,0.46501631933537846
2014-09-08,0.49875,0.49975,0.49275,0.49475,0.473055,319288000,0.4921785714285714,0.4704166666666667,-0.0090135202804206,0.0191440267707995,62.18905472636818,0.4926040948778984,0.47827639432496555,0.4829,0.5003931565566277,0.46540684344337224
2014-09-09,0.4925,0.49575,0.488,0.4885,0.467079,198588000,0.4927142857142857,0.4719333333333333,-0.0126326427488631,0.0193290540037682,53.88127853881276,0.4915780711584238,0.478935981787871,0.48369999999999996,0.5006454232292956,0.4667545767707043
2014-09-10,0.49125,0.492,0.48575,0.49025,0.468752,172376000,0.4932857142857142,0.4734583333333333,0.003582395087001,0.0193290688570288,58.41121495327101,0.4912460533688179,0.4796659184467181,0.48458749999999995,0.500910937299235,0.46826406270076487
2014-09-11,0.48675,0.4885,0.48,0.48525,0.463971,250720000,0.4929642857142857,0.4745666666666667,-0.0101988781234064,0.0193124903579738,57.87037037037036,0.4897470400266134,0.4800261817727363,0.4850875,0.5008081493437254,0.4693668506562746
2014-09-12,0.48825,0.48825,0.4775,0.478,0.457039,262536000,0.4909642857142857,0.4759166666666666,-0.014940752189593,0.018488924525796,50.81967213114754,0.48681028001996,0.4798954603680437,0.48548749999999996,0.4999484046451733,0.4710265953548266
2014-09-15,0.4795,0.48025,0.4695,0.4715,0.450824,294152000,0.4867857142857143,0.4768916666666666,-0.0135983263598326,0.0186739525834241,45.31835205992508,0.48298271001497,0.4793538177636538,0.48526250000000004,0.5004659232640636,0.47005907673593644
2014-09-16,0.47025,0.481,0.46875,0.4785,0.457517,219936000,0.4838214285714285,0.4781333333333333,0.0148462354188758,0.0187907424558698,44.06130268199232,0.4818620325112275,0.4792987327466439,0.4850625,0.5005220184441566,0.46960298155584346
2014-09-17,0.47725,0.48325,0.475,0.47875,0.457756,173584000,0.4815357142857142,0.479375,0.0005224660397074,0.0187909305403231,48.333333333333336,0.4810840243834206,0.47926333063395726,0.4847874999999999,0.500501452064092,0.46907354793590783
2014-09-18,0.48175,0.4865,0.48025,0.486,0.464688,219604000,0.4811785714285714,0.480875,0.0151436031331593,0.018906068033596,50.98814229249009,0.48231301828756545,0.4796979544640246,0.485025,0.5006572036025823,0.46939279639741777
2014-09-19,0.4875,0.488,0.47625,0.477,0.456083,601316000,0.4792857142857142,0.4822249999999999,-0.0185185185185184,0.0191715999660775,43.462897526501756,0.4809847637156741,0.47952389288570046,0.48503750000000007,0.5006422184159474,0.4694327815840527
2014-09-22,0.48675,0.48675,0.47175,0.47225,0.451541,221464000,0.4774285714285713,0.4821333333333333,-0.0099580712788259,0.0106228150805882,39.730639730639766,0.4788010727867556,0.4790546094737198,0.4848,0.5010509918725291,0.4685490081274709
2014-09-23,0.46975,0.4755,0.468,0.47025,0.449629,196144000,0.4763214285714285,0.4820583333333333,-0.004235044997353,0.010607361158548,34.84320557491293,0.4766633045900667,0.4784865701528347,0.484425,0.501676315739263,0.467173684260737
2014-09-24,0.47,0.4745,0.4695,0.473,0.452258,159592000,0.4765357142857143,0.482075,0.0058479532163742,0.0106629409770365,28.897338403041815,0.47574747844255005,0.4781325978849099,0.4837625,0.501721865684466,0.465803134315534
2014-09-25,0.4725,0.47375,0.46175,0.46275,0.442458,298440000,0.4742857142857142,0.4816583333333333,-0.0216701902748414,0.0113148392773888,25.503355704697995,0.4724981088319125,0.4771401722149158,0.4828625,0.5031151638923312,0.46260983610766865
2014-09-26,0.46425,0.46725,0.46225,0.46375,0.443414,241188000,0.4721428571428571,0.48145,0.0021609940572664,0.0111593296980493,28.16901408450704,0.4703110816239344,0.4762762901365341,0.48181250000000003,0.5037597303731366,0.45986526962686347
2014-09-29,0.46,0.46625,0.4555,0.463,0.442697,208540000,0.4688571428571428,0.4810166666666667,-0.0016172506738544,0.0108802849292092,30.5343511450382,0.46848331121795084,0.4754197552890158,0.48064999999999997,0.5040241872923497,0.4572758127076502
2014-09-30,0.461,0.4645,0.45575,0.46125,0.441024,277204000,0.4666071428571428,0.4803083333333333,-0.0037796976241901,0.0105381805186052,27.862595419847324,0.4666749834134631,0.4745055775284342,0.4793375,0.5040043726283259,0.45467062737167413
2014-10-01,0.462,0.46525,0.4555,0.45675,0.436721,350976000,0.4643928571428571,0.4793916666666666,-0.0097560975609756,0.0105990942502053,28.076923076923066,0.4641937375600973,0.47336005639756745,0.47757499999999997,0.5034405938916413,0.45170940610835864
2014-10-02,0.456,0.45825,0.44425,0.45475,0.434809,288996000,0.4621785714285714,0.4785083333333333,-0.0043787629994526,0.0105788376139592,30.543933054393307,0.46183280317007297,0.4721594075977244,0.475275,0.5006396563050355,0.4499103436949646
2014-10-03,0.4575,0.46375,0.45575,0.45575,0.435765,239140000,0.4597142857142857,0.4778083333333333,0.0021990104452995,0.0105056905340009,35.483870967741936,0.4603121023775547,0.47110073613980674,0.47309999999999997,0.4972390707534692,0.44896092924653075
2014-10-06,0.4575,0.46125,0.45,0.453,0.433135,199032000,0.4583214285714286,0.4770083333333333,-0.0060340098738342,0.0105314568882849,24.5,0.45848407678316605,0.4699329467114321,0.47101249999999995,0.4944799887091626,0.4475450112908373
2014-10-07,0.451,0.4555,0.44775,0.44825,0.428594,301896000,0.4561071428571428,0.476025,-0.0104856512141281,0.0106332209792999,22.018348623853143,0.4559255575873746,0.4685340469235978,0.469,0.49304929148751614,0.4449507085124838
2014-10-08,0.44775,0.45875,0.44425,0.4565,0.436482,260172000,0.4551785714285714,0.4750333333333333,0.0184049079754602,0.0106732250853539,23.423423423423458,0.4560691681905309,0.4677576567994947,0.46731249999999996,0.4897670593775738,0.4448579406224261
2014-10-09,0.4545,0.455,0.444,0.44775,0.428116,306956000,0.45325,0.4739333333333333,-0.0191675794085433,0.0109997575912922,23.5294117647059,0.45398937614289814,0.4664668402317854,0.4654375,0.4878480678783573,0.4430269321216427
2014-10-10,0.44425,0.44575,0.421,0.42125,0.402778,691376000,0.4481785714285714,0.4718166666666666,-0.059184812953657,0.0149468167924351,16.883116883116898,0.44580453210717363,0.4635496247329606,0.46259999999999996,0.49168897421793195,0.43351102578206796
2014-10-13,0.424,0.4325,0.41925,0.41975,0.401343,397628000,0.4431785714285713,0.4696,-0.0035608308605341,0.0148785370950653,16.993464052287592,0.4392908990803802,0.46072384249212445,0.46001249999999994,0.49447776665009324,0.42554723334990663
2014-10-14,0.4255,0.44125,0.423,0.4295,0.410666,376620000,0.4394285714285714,0.4676666666666666,0.0232281119714115,0.015686582556551,23.95209580838325,0.4368431743102852,0.45870940104101965,0.45756250000000004,0.4934321011892043,0.4216928988107958
2014-10-15,0.42325,0.43825,0.4205,0.436,0.416881,404428000,0.437,0.4658,0.0151338766006985,0.0158951086081437,33.22884012539187,0.4366323807327139,0.45724427839321197,0.4554250000000001,0.49107280202863235,0.4197771979713678
2014-10-16,0.42825,0.44125,0.42725,0.43625,0.41712,351116000,0.4352857142857143,0.46365,0.0005733944954129,0.0153881324303897,32.5949367088608,0.4365367855495354,0.4558898088194564,0.4529375,0.4864831778139729,0.4193918221860271
2014-10-17,0.4415,0.4465,0.43375,0.4355,0.416403,290716000,0.4322857142857143,0.461525,-0.0017191977077364,0.0153941110834375,32.59493670886077,0.43627758916215154,0.4545743372827173,0.45086250000000005,0.4832554309214694,0.4184695690785307
2014-10-20,0.4355,0.44325,0.4325,0.43925,0.419988,200336000,0.4310714285714286,0.4596749999999999,0.0086107921928817,0.0155485572513418,36.41975308641976,0.43702069187161363,0.4535856703612517,0.44921250000000007,0.48035617174038026,0.4180688282596199
2014-10-21,0.4425,0.4585,0.44125,0.458,0.437916,351092000,0.4363214285714286,0.4586583333333333,0.0426863972680706,0.0176129807329803,50.65616797900264,0.4422655189037102,0.4538704658218161,0.44860000000000005,0.4784568514573497,0.41874314854265043
2014-10-22,0.45725,0.45875,0.44725,0.44725,0.427637,239512000,0.44025,0.457225,-0.0234716157205241,0.0180057572953968,46.394230769230774,0.44351163917778264,0.4534433389946022,0.44731249999999995,0.47487146787844536,0.41975353212155453
2014-10-23,0.455,0.4605,0.45175,0.45725,0.437199,214476000,0.4442142857142857,0.4562916666666667,0.0223588596981554,0.0185242017252907,50.66371681415929,0.44694622938333695,0.45368893002720856,0.4470375,0.47405224986975053,0.4200227501302494
2014-10-24,0.46,0.46475,0.45725,0.462,0.441741,210156000,0.4479285714285714,0.4557583333333334,0.0103881902679059,0.0184823591973453,53.91304347826087,0.45070967203750273,0.45422512808996934,0.44695,0.473747289729392,0.420152710270608
2014-10-27,0.46175,0.464,0.45675,0.46225,0.44198,145092000,0.4516428571428572,0.4554499999999999,0.0005411255411253,0.0183288071851402,56.33484162895928,0.45359475402812705,0.45474286176158424,0.4469125,0.4736171590651958,0.4202078409348042
2014-10-28,0.461,0.47375,0.4605,0.47325,0.452497,192580000,0.4570357142857142,0.455275,0.0237966468361277,0.0186570639263318,57.39514348785871,0.45850856552109526,0.45593687068019173,0.44751250000000004,0.4760498600925437,0.4189751399074564
2014-10-29,0.47125,0.474,0.466,0.47025,0.449629,168340000,0.4614642857142857,0.4549916666666666,-0.0063391442155309,0.0186899564850525,60.46511627906977,0.46144392414082147,0.45686029837824393,0.44818750000000007,0.47824309541563514,0.418131904584365
2014-10-30,0.469,0.471,0.46125,0.46725,0.44676,170260000,0.4627857142857143,0.4543666666666666,-0.0063795853269537,0.0184836165401549,77.38095238095234,0.4628954431056161,0.4575306017086798,0.4488125,0.4799433253901588,0.4176816746098412
2014-10-31,0.478,0.48875,0.4755,0.4885,0.467079,256316000,0.4686785714285714,0.45475,0.0454788657035847,0.0200370334887556,83.13253012048187,0.46929658232921206,0.4595286274048941,0.45045,0.4862173770796346,0.41468262292036545
2014-11-03,0.49975,0.5015,0.49425,0.49675,0.474967,308732000,0.4743214285714286,0.4555666666666667,0.0168884339815762,0.0201305437189073,82.88508557457209,0.47615993674690904,0.46193000628199776,0.4526375000000001,0.49397865924072887,0.4112963407592713
2014-11-04,0.5,0.505,0.49175,0.50325,0.481182,360196000,0.4802142857142857,0.4566666666666666,0.0130850528434824,0.0201972586700207,82.88508557457207,0.4829324525601818,0.4645958123283205,0.45538750000000006,0.5024245724451406,0.4083504275548595
2014-11-05,0.50625,0.5065,0.4995,0.50325,0.481182,335652000,0.4860714285714286,0.457675,0.0,0.0201916650475937,82.8431372549019,0.4880118394201364,0.46708963088778366,0.45772500000000005,0.5094115298546916,0.4060384701453084
2014-11-06,0.50425,0.50625,0.4965,0.5055,0.483333,394088000,0.4906785714285714,0.4591,0.0044709388971684,0.0196806581748526,83.81642512077292,0.4923838795651023,0.4695677192176041,0.4606125,0.5162538503468412,0.4049711496531588
2014-11-07,0.51125,0.51725,0.48975,0.49475,0.473055,450800000,0.4941785714285714,0.4601333333333333,-0.0212660731948564,0.0201792120658394,75.11312217194572,0.49297540967382675,0.47119238249388773,0.4642875,0.5186772424055883,0.4098977575944117
2014-11-10,0.49425,0.50375,0.493,0.5005,0.478552,293388000,0.4989285714285714,0.4613833333333333,0.0116220313289538,0.0202339983101647,71.79487179487178,0.49485655725537003,0.4730831965265402,0.468325,0.5207471477902827,0.41590285220971723
2014-11-11,0.4975,0.50025,0.49025,0.4945,0.472815,212992000,0.4997857142857143,0.4624916666666666,-0.0119880119880119,0.0203809766458558,75.47169811320762,0.4947674179415275,0.47446492578289245,0.47157499999999997,0.5218791015383222,0.42127089846167776
2014-11-12,0.49275,0.494,0.4845,0.49125,0.469708,204584000,0.499,0.4636416666666667,-0.0065722952477249,0.0203230315474266,69.7674418604652,0.4938880634561456,0.4755478337968994,0.47433749999999997,0.5224356110800888,0.4262393889199111
2014-11-13,0.493,0.49375,0.48475,0.48875,0.467318,225328000,0.4969285714285714,0.464775,-0.005089058524173,0.0203318909667644,65.97014925373139,0.4926035475921092,0.476399586455164,0.47696250000000007,0.5219374272255806,0.4319875727744196
2014-11-14,0.48925,0.49475,0.4845,0.49475,0.473055,160248000,0.4957142857142856,0.466075,0.0122762148337596,0.0204080198934062,68.15642458100565,0.4931401606940819,0.47758348410321794,0.47992500000000005,0.5210404024154983,0.4388095975845017
2014-11-17,0.4925,0.49775,0.48925,0.4925,0.470903,158732000,0.4938571428571429,0.4673916666666666,-0.0045477513895907,0.0203872698785932,61.919504643962874,0.4929801205205614,0.47854583996752653,0.4825875,0.5192700912388819,0.44590490876111816
2014-11-18,0.49275,0.5055,0.4915,0.50425,0.482138,207772000,0.4952142857142857,0.4692583333333333,0.0238578680203045,0.0205677818594826,68.99441340782127,0.49579759039042104,0.48020417287284745,0.48489999999999994,0.5208807697176224,0.4489192302823775
2014-11-19,0.5025,0.504,0.495,0.50025,0.480338,240300000,0.4951785714285714,0.4707166666666666,-0.0079325731284085,0.0204997605266392,68.23204419889507,0.49691069279281574,0.4814974520423412,0.48755000000000004,0.519428304782224,0.455671695217776
2014-11-20,0.49675,0.509,0.49525,0.5085,0.488259,220968000,0.4971785714285714,0.4727416666666666,0.0164917541229385,0.0201859576101308,62.90322580645163,0.4998080195946118,0.48323955191057727,0.49011250000000006,0.5199067395527258,0.4603182604472743
2014-11-21,0.513,0.51375,0.507,0.51125,0.4909,198976000,0.5000357142857143,0.4757416666666667,0.0054080629301869,0.0162198645273174,60.06944444444446,0.5026685146959589,0.48504667759376585,0.492575,0.5206791765017408,0.4644708234982592
2014-11-24,0.5125,0.51675,0.5105,0.5145,0.49402,136004000,0.5037142857142857,0.4789,0.0063569682151589,0.016106278303446,58.181818181818194,0.5056263860219692,0.4869468919425552,0.4951875,0.5210468742546296,0.4693281257453704
2014-11-25,0.5135,0.518,0.5125,0.51425,0.49378,190240000,0.5065,0.481725,-0.0004859086491738,0.0158589170363513,57.97101449275365,0.5077822895164769,0.48870838278497103,0.49723749999999994,0.5222614227645309,0.472213577235469
2014-11-26,0.51125,0.5235,0.511,0.523,0.502182,219264000,0.5108571428571428,0.484625,0.0170150704910063,0.015899368150305,61.58940397351001,0.5115867171373577,0.49092074518594064,0.49987499999999996,0.5240266589818969,0.475723341018103
2014-11-28,0.52475,0.52725,0.52,0.52425,0.503382,124832000,0.5137142857142857,0.4875583333333333,0.0023900573613766,0.0158806326437811,72.34848484848487,0.5147525378530182,0.49307101969007355,0.502725,0.5239406223471725,0.4815093776528274
2014-12-01,0.522,0.525,0.51375,0.5145,0.49402,190060000,0.5157499999999999,0.4901916666666667,-0.0185979971387697,0.0164616010120537,60.000000000000014,0.5146894033897637,0.4944535345487785,0.504025,0.5247512229021202,0.48329877709787966
2014-12-02,0.514,0.5175,0.50925,0.51525,0.49474,245952000,0.5167142857142857,0.492725,0.0014577259475219,0.0164698145898607,66.02316602316601,0.5148295525423228,0.4957952419972444,0.5049499999999999,0.5259585195750615,0.48394148042493834
2014-12-03,0.51775,0.52875,0.51625,0.5285,0.507463,284424000,0.5191785714285714,0.495075,0.0257156720038815,0.0154041976117093,74.91638795986617,0.5182471644067421,0.497905226384519,0.5062125,0.5296815585777364,0.4827434414222636
2014-12-04,0.52775,0.52975,0.52025,0.52375,0.502902,185332000,0.5205,0.497625,-0.008987701040681,0.0146950434257852,72.72727272727275,0.5196228733050566,0.49957263113390493,0.5072375,0.5319210098374125,0.48255399016258743
2014-12-05,0.524,0.5295,0.52375,0.52675,0.505783,165680000,0.5222857142857142,0.4999416666666666,0.005727923627685,0.0143419079800567,71.62162162162166,0.5214046549787925,0.5013260097704272,0.5083,0.5344541986163228,0.48214580138367713
2014-12-08,0.526,0.53125,0.51575,0.52,0.499301,226944000,0.5218571428571429,0.501875,-0.0128144280968202,0.0146538504322372,67.515923566879,0.5210534912340944,0.5025307833336254,0.5095625,0.5353984577048195,0.4837265422951805
2014-12-09,0.51675,0.5195,0.509,0.51825,0.497621,239448000,0.521,0.5037416666666668,-0.0033653846153847,0.0147034038774255,60.21897810218979,0.5203526184255708,0.5035449263443593,0.51045,0.5361944935348771,0.48470550646512284
2014-12-10,0.51675,0.51875,0.50625,0.50675,0.486579,204364000,0.5198928571428573,0.5048583333333333,-0.0221900627110467,0.0149549889447442,54.276315789473735,0.5169519638191782,0.5037517052898846,0.5110625,0.535771264160004,0.4863537358399959
2014-12-11,0.50975,0.51325,0.5055,0.5065,0.486339,135652000,0.5186428571428572,0.5060666666666667,-0.0004933399111989,0.0148752060649089,48.529411764705884,0.5143389728643837,0.5039290146260211,0.511825,0.534842784885856,0.48880721511414393
2014-12-12,0.49975,0.50425,0.49025,0.49075,0.471216,323964000,0.51325,0.50685,-0.0310957551826257,0.0160285505334165,37.3456790123457,0.5084417296482877,0.5030787556178908,0.511925,0.5345344414372442,0.48931555856275577
2014-12-15,0.4965,0.5055,0.48775,0.48925,0.469775,254696000,0.5083214285714286,0.5068750000000001,-0.0030565461029037,0.0137513739735801,34.06940063091487,0.5036437972362158,0.5021865778360914,0.5116499999999999,0.5352510704484923,0.4880489295515075
